"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV","Class1Volume","Class2Volume","Class3Volume","Class4Volume","Class5Volume","Class6Volume"
2019-04-26 19:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",14889,0,0,0,0,0,0,0
2019-04-26 19:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",14889,0,0,0,0,0,0,0
2019-04-26 19:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",14889,0,0,0,0,0,0,0
2019-04-26 20:00:00,="000000001157",1,"EB_NS",2,"East",15,0,"",15722,67,0,14,0,0,1,0
2019-04-26 20:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15722,0,0,0,0,0,0,0
2019-04-26 20:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15722,0,0,0,0,0,0,0
2019-04-26 20:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15722,0,0,0,0,0,0,0
2019-04-26 20:05:00,="000000001157",1,"EB_NS",2,"East",14,0,"",17559,0,0,14,0,0,0,0
2019-04-26 20:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17559,0,0,0,0,0,0,0
2019-04-26 20:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17559,0,0,0,0,0,0,0
2019-04-26 20:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17559,0,0,0,0,0,0,0
2019-04-26 20:10:00,="000000001157",1,"EB_NS",2,"East",13,0,"",16645,77,0,12,0,0,1,0
2019-04-26 20:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16645,0,0,0,0,0,0,0
2019-04-26 20:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16645,0,0,0,0,0,0,0
2019-04-26 20:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16645,0,0,0,0,0,0,0
2019-04-26 20:15:00,="000000001157",1,"EB_NS",2,"East",13,0,"",19167,77,0,12,0,0,1,0
2019-04-26 20:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19167,0,0,0,0,0,0,0
2019-04-26 20:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19167,0,0,0,0,0,0,0
2019-04-26 20:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19167,0,0,0,0,0,0,0
2019-04-26 20:20:00,="000000001157",1,"EB_NS",2,"East",10,0,"",18056,100,0,9,0,0,1,0
2019-04-26 20:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18056,0,0,0,0,0,0,0
2019-04-26 20:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18056,0,0,0,0,0,0,0
2019-04-26 20:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18056,0,0,0,0,0,0,0
2019-04-26 20:25:00,="000000001157",1,"EB_NS",2,"East",10,0,"",14528,100,0,9,0,0,1,0
2019-04-26 20:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",14528,0,0,0,0,0,0,0
2019-04-26 20:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",14528,0,0,0,0,0,0,0
2019-04-26 20:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",14528,0,0,0,0,0,0,0
2019-04-26 20:30:00,="000000001157",1,"EB_NS",2,"East",13,0,"",17543,77,0,12,0,1,0,0
2019-04-26 20:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17543,0,0,0,0,0,0,0
2019-04-26 20:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17543,0,0,0,0,0,0,0
2019-04-26 20:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17543,0,0,0,0,0,0,0
2019-04-26 20:35:00,="000000001157",1,"EB_NS",2,"East",11,0,"",16945,0,0,11,0,0,0,0
2019-04-26 20:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16945,0,0,0,0,0,0,0
2019-04-26 20:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16945,0,0,0,0,0,0,0
2019-04-26 20:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16945,0,0,0,0,0,0,0
2019-04-26 20:40:00,="000000001157",1,"EB_NS",2,"East",15,0,"",17537,67,0,14,0,0,1,0
2019-04-26 20:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17537,0,0,0,0,0,0,0
2019-04-26 20:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17537,0,0,0,0,0,0,0
2019-04-26 20:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17537,0,0,0,0,0,0,0
2019-04-26 20:45:00,="000000001157",1,"EB_NS",2,"East",10,0,"",17139,0,0,10,0,0,0,0
2019-04-26 20:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17139,0,0,0,0,0,0,0
2019-04-26 20:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17139,0,0,0,0,0,0,0
2019-04-26 20:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17139,0,0,0,0,0,0,0
2019-04-26 20:50:00,="000000001157",1,"EB_NS",2,"East",8,0,"",15556,125,0,7,0,0,1,0
2019-04-26 20:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15556,0,0,0,0,0,0,0
2019-04-26 20:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15556,0,0,0,0,0,0,0
2019-04-26 20:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15556,0,0,0,0,0,0,0
2019-04-26 20:55:00,="000000001157",1,"EB_NS",2,"East",13,0,"",16688,77,0,12,0,1,0,0
2019-04-26 20:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16688,0,0,0,0,0,0,0
2019-04-26 20:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16688,0,0,0,0,0,0,0
2019-04-26 20:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16688,0,0,0,0,0,0,0
2019-04-26 21:00:00,="000000001157",1,"EB_NS",2,"East",5,0,"",18555,0,0,5,0,0,0,0
2019-04-26 21:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18555,0,0,0,0,0,0,0
2019-04-26 21:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18555,0,0,0,0,0,0,0
2019-04-26 21:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18555,0,0,0,0,0,0,0
2019-04-26 21:05:00,="000000001157",1,"EB_NS",2,"East",15,0,"",16370,200,0,12,0,2,1,0
2019-04-26 21:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16370,0,0,0,0,0,0,0
2019-04-26 21:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16370,0,0,0,0,0,0,0
2019-04-26 21:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16370,0,0,0,0,0,0,0
2019-04-26 21:10:00,="000000001157",1,"EB_NS",2,"East",12,0,"",16296,83,0,11,0,0,1,0
2019-04-26 21:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16296,0,0,0,0,0,0,0
2019-04-26 21:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16296,0,0,0,0,0,0,0
2019-04-26 21:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16296,0,0,0,0,0,0,0
2019-04-26 21:15:00,="000000001157",1,"EB_NS",2,"East",8,0,"",17986,0,0,8,0,0,0,0
2019-04-26 21:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17986,0,0,0,0,0,0,0
2019-04-26 21:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17986,0,0,0,0,0,0,0
2019-04-26 21:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17986,0,0,0,0,0,0,0
2019-04-26 21:20:00,="000000001157",1,"EB_NS",2,"East",14,0,"",16091,71,0,13,0,0,1,0
2019-04-26 21:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16091,0,0,0,0,0,0,0
2019-04-26 21:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16091,0,0,0,0,0,0,0
2019-04-26 21:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16091,0,0,0,0,0,0,0
2019-04-26 21:25:00,="000000001157",1,"EB_NS",2,"East",14,0,"",17560,0,0,14,0,0,0,0
2019-04-26 21:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17560,0,0,0,0,0,0,0
2019-04-26 21:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17560,0,0,0,0,0,0,0
2019-04-26 21:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17560,0,0,0,0,0,0,0
2019-04-26 21:30:00,="000000001157",1,"EB_NS",2,"East",9,0,"",19907,111,0,8,0,1,0,0
2019-04-26 21:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19907,0,0,0,0,0,0,0
2019-04-26 21:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19907,0,0,0,0,0,0,0
2019-04-26 21:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19907,0,0,0,0,0,0,0
2019-04-26 21:35:00,="000000001157",1,"EB_NS",2,"East",8,0,"",17048,0,0,8,0,0,0,0
2019-04-26 21:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17048,0,0,0,0,0,0,0
2019-04-26 21:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17048,0,0,0,0,0,0,0
2019-04-26 21:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17048,0,0,0,0,0,0,0
2019-04-26 21:40:00,="000000001157",1,"EB_NS",2,"East",14,0,"",18254,0,0,14,0,0,0,0
2019-04-26 21:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18254,0,0,0,0,0,0,0
2019-04-26 21:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18254,0,0,0,0,0,0,0
2019-04-26 21:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18254,0,0,0,0,0,0,0
2019-04-26 21:45:00,="000000001157",1,"EB_NS",2,"East",14,0,"",17678,71,1,12,0,0,1,0
2019-04-26 21:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17678,0,0,0,0,0,0,0
2019-04-26 21:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17678,0,0,0,0,0,0,0
2019-04-26 21:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17678,0,0,0,0,0,0,0
2019-04-26 21:50:00,="000000001157",1,"EB_NS",2,"East",10,0,"",17222,100,0,9,0,0,1,0
2019-04-26 21:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17222,0,0,0,0,0,0,0
2019-04-26 21:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17222,0,0,0,0,0,0,0
2019-04-26 21:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17222,0,0,0,0,0,0,0
2019-04-26 21:55:00,="000000001157",1,"EB_NS",2,"East",9,0,"",15555,222,0,7,0,1,1,0
2019-04-26 21:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15555,0,0,0,0,0,0,0
2019-04-26 21:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15555,0,0,0,0,0,0,0
2019-04-26 21:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15555,0,0,0,0,0,0,0
2019-04-26 22:00:00,="000000001157",1,"EB_NS",2,"East",17,0,"",18268,0,0,17,0,0,0,0
2019-04-26 22:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18268,0,0,0,0,0,0,0
2019-04-26 22:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18268,0,0,0,0,0,0,0
2019-04-26 22:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18268,0,0,0,0,0,0,0
2019-04-26 22:05:00,="000000001157",1,"EB_NS",2,"East",25,0,"",17044,0,0,25,0,0,0,0
2019-04-26 22:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17044,0,0,0,0,0,0,0
2019-04-26 22:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17044,0,0,0,0,0,0,0
2019-04-26 22:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17044,0,0,0,0,0,0,0
2019-04-26 22:10:00,="000000001157",1,"EB_NS",2,"East",19,0,"",16725,0,0,19,0,0,0,0
2019-04-26 22:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16725,0,0,0,0,0,0,0
2019-04-26 22:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16725,0,0,0,0,0,0,0
2019-04-26 22:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16725,0,0,0,0,0,0,0
2019-04-26 22:15:00,="000000001157",1,"EB_NS",2,"East",18,0,"",15895,56,0,17,0,1,0,0
2019-04-26 22:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15895,0,0,0,0,0,0,0
2019-04-26 22:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15895,0,0,0,0,0,0,0
2019-04-26 22:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15895,0,0,0,0,0,0,0
2019-04-26 22:20:00,="000000001157",1,"EB_NS",2,"East",9,0,"",16204,111,0,8,0,0,1,0
2019-04-26 22:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16204,0,0,0,0,0,0,0
2019-04-26 22:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16204,0,0,0,0,0,0,0
2019-04-26 22:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16204,0,0,0,0,0,0,0
2019-04-26 22:25:00,="000000001157",1,"EB_NS",2,"East",12,0,"",17917,0,0,12,0,0,0,0
2019-04-26 22:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17917,0,0,0,0,0,0,0
2019-04-26 22:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17917,0,0,0,0,0,0,0
2019-04-26 22:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17917,0,0,0,0,0,0,0
2019-04-26 22:30:00,="000000001157",1,"EB_NS",2,"East",12,0,"",18796,83,0,11,0,1,0,0
2019-04-26 22:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18796,0,0,0,0,0,0,0
2019-04-26 22:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18796,0,0,0,0,0,0,0
2019-04-26 22:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18796,0,0,0,0,0,0,0
2019-04-26 22:35:00,="000000001157",1,"EB_NS",2,"East",8,0,"",18680,0,0,8,0,0,0,0
2019-04-26 22:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18680,0,0,0,0,0,0,0
2019-04-26 22:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18680,0,0,0,0,0,0,0
2019-04-26 22:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18680,0,0,0,0,0,0,0
2019-04-26 22:40:00,="000000001157",1,"EB_NS",2,"East",11,0,"",20960,91,0,10,0,0,1,0
2019-04-26 22:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20960,0,0,0,0,0,0,0
2019-04-26 22:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20960,0,0,0,0,0,0,0
2019-04-26 22:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20960,0,0,0,0,0,0,0
2019-04-26 22:45:00,="000000001157",1,"EB_NS",2,"East",14,0,"",17143,71,0,13,0,0,1,0
2019-04-26 22:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17143,0,0,0,0,0,0,0
2019-04-26 22:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17143,0,0,0,0,0,0,0
2019-04-26 22:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17143,0,0,0,0,0,0,0
2019-04-26 22:50:00,="000000001157",1,"EB_NS",2,"East",11,0,"",19419,0,0,11,0,0,0,0
2019-04-26 22:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19419,0,0,0,0,0,0,0
2019-04-26 22:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19419,0,0,0,0,0,0,0
2019-04-26 22:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19419,0,0,0,0,0,0,0
2019-04-26 22:55:00,="000000001157",1,"EB_NS",2,"East",2,0,"",23472,0,0,2,0,0,0,0
2019-04-26 22:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",23472,0,0,0,0,0,0,0
2019-04-26 22:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",23472,0,0,0,0,0,0,0
2019-04-26 22:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",23472,0,0,0,0,0,0,0
2019-04-26 23:00:00,="000000001157",1,"EB_NS",2,"East",10,0,"",18194,100,0,9,0,0,1,0
2019-04-26 23:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18194,0,0,0,0,0,0,0
2019-04-26 23:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18194,0,0,0,0,0,0,0
2019-04-26 23:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18194,0,0,0,0,0,0,0
2019-04-26 23:05:00,="000000001157",1,"EB_NS",2,"East",8,0,"",17118,0,0,8,0,0,0,0
2019-04-26 23:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17118,0,0,0,0,0,0,0
2019-04-26 23:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17118,0,0,0,0,0,0,0
2019-04-26 23:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17118,0,0,0,0,0,0,0
2019-04-26 23:10:00,="000000001157",1,"EB_NS",2,"East",7,0,"",16508,143,0,6,0,0,1,0
2019-04-26 23:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16508,0,0,0,0,0,0,0
2019-04-26 23:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16508,0,0,0,0,0,0,0
2019-04-26 23:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16508,0,0,0,0,0,0,0
2019-04-26 23:15:00,="000000001157",1,"EB_NS",2,"East",5,0,"",15778,200,0,4,0,1,0,0
2019-04-26 23:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15778,0,0,0,0,0,0,0
2019-04-26 23:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15778,0,0,0,0,0,0,0
2019-04-26 23:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15778,0,0,0,0,0,0,0
2019-04-26 23:20:00,="000000001157",1,"EB_NS",2,"East",4,0,"",17916,250,0,3,0,1,0,0
2019-04-26 23:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17916,0,0,0,0,0,0,0
2019-04-26 23:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17916,0,0,0,0,0,0,0
2019-04-26 23:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17916,0,0,0,0,0,0,0
2019-04-26 23:25:00,="000000001157",1,"EB_NS",2,"East",10,0,"",15667,0,1,9,0,0,0,0
2019-04-26 23:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15667,0,0,0,0,0,0,0
2019-04-26 23:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15667,0,0,0,0,0,0,0
2019-04-26 23:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15667,0,0,0,0,0,0,0
2019-04-26 23:30:00,="000000001157",1,"EB_NS",2,"East",5,0,"",13667,200,0,4,0,0,1,0
2019-04-26 23:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",13667,0,0,0,0,0,0,0
2019-04-26 23:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",13667,0,0,0,0,0,0,0
2019-04-26 23:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",13667,0,0,0,0,0,0,0
2019-04-26 23:35:00,="000000001157",1,"EB_NS",2,"East",9,0,"",15772,111,0,8,0,1,0,0
2019-04-26 23:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15772,0,0,0,0,0,0,0
2019-04-26 23:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15772,0,0,0,0,0,0,0
2019-04-26 23:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15772,0,0,0,0,0,0,0
2019-04-26 23:40:00,="000000001157",1,"EB_NS",2,"East",3,0,"",15833,0,0,3,0,0,0,0
2019-04-26 23:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15833,0,0,0,0,0,0,0
2019-04-26 23:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15833,0,0,0,0,0,0,0
2019-04-26 23:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15833,0,0,0,0,0,0,0
2019-04-26 23:45:00,="000000001157",1,"EB_NS",2,"East",6,0,"",17176,167,0,5,0,0,1,0
2019-04-26 23:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17176,0,0,0,0,0,0,0
2019-04-26 23:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17176,0,0,0,0,0,0,0
2019-04-26 23:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17176,0,0,0,0,0,0,0
2019-04-26 23:50:00,="000000001157",1,"EB_NS",2,"East",5,0,"",15056,0,0,5,0,0,0,0
2019-04-26 23:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",15056,0,0,0,0,0,0,0
2019-04-26 23:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",15056,0,0,0,0,0,0,0
2019-04-26 23:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",15056,0,0,0,0,0,0,0
2019-04-26 23:55:00,="000000001157",1,"EB_NS",2,"East",6,0,"",18333,0,0,6,0,0,0,0
2019-04-26 23:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18333,0,0,0,0,0,0,0
2019-04-26 23:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18333,0,0,0,0,0,0,0
2019-04-26 23:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18333,0,0,0,0,0,0,0
2019-04-27 00:00:00,="000000001157",1,"EB_NS",2,"East",4,0,"",17639,0,0,4,0,0,0,0
2019-04-27 00:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17639,0,0,0,0,0,0,0
2019-04-27 00:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17639,0,0,0,0,0,0,0
2019-04-27 00:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17639,0,0,0,0,0,0,0
2019-04-27 00:05:00,="000000001157",1,"EB_NS",2,"East",4,0,"",17083,0,0,4,0,0,0,0
2019-04-27 00:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17083,0,0,0,0,0,0,0
2019-04-27 00:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17083,0,0,0,0,0,0,0
2019-04-27 00:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17083,0,0,0,0,0,0,0
2019-04-27 00:10:00,="000000001157",1,"EB_NS",2,"East",3,0,"",14630,0,0,3,0,0,0,0
2019-04-27 00:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",14630,0,0,0,0,0,0,0
2019-04-27 00:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",14630,0,0,0,0,0,0,0
2019-04-27 00:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",14630,0,0,0,0,0,0,0
2019-04-27 00:15:00,="000000001157",1,"EB_NS",2,"East",7,0,"",18175,0,0,7,0,0,0,0
2019-04-27 00:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18175,0,0,0,0,0,0,0
2019-04-27 00:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18175,0,0,0,0,0,0,0
2019-04-27 00:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18175,0,0,0,0,0,0,0
2019-04-27 00:20:00,="000000001157",1,"EB_NS",2,"East",4,0,"",17917,0,0,4,0,0,0,0
2019-04-27 00:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17917,0,0,0,0,0,0,0
2019-04-27 00:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17917,0,0,0,0,0,0,0
2019-04-27 00:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17917,0,0,0,0,0,0,0
2019-04-27 00:25:00,="000000001157",1,"EB_NS",2,"East",5,0,"",16000,400,0,3,0,1,1,0
2019-04-27 00:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16000,0,0,0,0,0,0,0
2019-04-27 00:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16000,0,0,0,0,0,0,0
2019-04-27 00:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16000,0,0,0,0,0,0,0
2019-04-27 00:30:00,="000000001157",1,"EB_NS",2,"East",6,0,"",19074,0,0,6,0,0,0,0
2019-04-27 00:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19074,0,0,0,0,0,0,0
2019-04-27 00:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19074,0,0,0,0,0,0,0
2019-04-27 00:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19074,0,0,0,0,0,0,0
2019-04-27 00:35:00,="000000001157",1,"EB_NS",2,"East",4,0,"",21042,0,0,4,0,0,0,0
2019-04-27 00:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21042,0,0,0,0,0,0,0
2019-04-27 00:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21042,0,0,0,0,0,0,0
2019-04-27 00:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21042,0,0,0,0,0,0,0
2019-04-27 00:40:00,="000000001157",1,"EB_NS",2,"East",2,0,"",20139,0,1,1,0,0,0,0
2019-04-27 00:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20139,0,0,0,0,0,0,0
2019-04-27 00:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20139,0,0,0,0,0,0,0
2019-04-27 00:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20139,0,0,0,0,0,0,0
2019-04-27 00:45:00,="000000001157",1,"EB_NS",2,"East",1,0,"",18889,0,0,1,0,0,0,0
2019-04-27 00:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18889,0,0,0,0,0,0,0
2019-04-27 00:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18889,0,0,0,0,0,0,0
2019-04-27 00:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18889,0,0,0,0,0,0,0
2019-04-27 00:50:00,="000000001157",1,"EB_NS",2,"East",7,0,"",18016,143,0,6,0,0,1,0
2019-04-27 00:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18016,0,0,0,0,0,0,0
2019-04-27 00:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18016,0,0,0,0,0,0,0
2019-04-27 00:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18016,0,0,0,0,0,0,0
2019-04-27 00:55:00,="000000001157",1,"EB_NS",2,"East",4,0,"",19028,0,0,4,0,0,0,0
2019-04-27 00:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19028,0,0,0,0,0,0,0
2019-04-27 00:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19028,0,0,0,0,0,0,0
2019-04-27 00:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19028,0,0,0,0,0,0,0
2019-04-27 01:00:00,="000000001157",1,"EB_NS",2,"East",3,0,"",21944,0,0,3,0,0,0,0
2019-04-27 01:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21944,0,0,0,0,0,0,0
2019-04-27 01:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21944,0,0,0,0,0,0,0
2019-04-27 01:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21944,0,0,0,0,0,0,0
2019-04-27 01:05:00,="000000001157",1,"EB_NS",2,"East",1,0,"",22222,0,0,1,0,0,0,0
